Frametime;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.zHead;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z)
Frame145;7.519;0;0.125;0.927;1.315;1;0.125;0.967;1.313;2;0.123;1.172;1.307;3;0.110;1.341;1.244;4;-0.017;1.110;1.341;5;-0.221;1.082;1.312;6;-0.364;1.165;1.237;7;-0.420;1.161;1.183;8;0.267;1.127;1.346;9;0.469;1.080;1.382;10;0.636;1.081;1.350;10;0.636;1.081;1.350;12;0.059;0.858;1.317;13;0.030;0.659;1.409;14;0.000;0.000;0.000;15;-0.088;0.635;1.486;16;0.191;0.867;1.314;17;0.116;0.665;1.365;18;-0.072;0.579;1.439;19;-0.021;0.600;1.4040.000;0.000;0.000
Frame146;7.526;0;0.125;0.927;1.315;1;0.125;0.967;1.313;2;0.123;1.172;1.307;3;0.110;1.341;1.244;4;-0.017;1.110;1.341;5;-0.221;1.082;1.312;6;-0.364;1.165;1.237;7;-0.420;1.161;1.183;8;0.267;1.127;1.346;9;0.469;1.080;1.382;10;0.636;1.081;1.350;10;0.636;1.081;1.350;12;0.059;0.858;1.317;13;0.030;0.659;1.409;14;0.000;0.000;0.000;15;-0.088;0.635;1.486;16;0.191;0.867;1.314;17;0.116;0.665;1.365;18;-0.072;0.579;1.439;19;-0.021;0.600;1.4040.000;0.000;0.000
Frame147;7.533;0;0.125;0.927;1.315;1;0.125;0.967;1.313;2;0.123;1.172;1.307;3;0.110;1.341;1.244;4;-0.017;1.110;1.341;5;-0.221;1.082;1.312;6;-0.364;1.165;1.237;7;-0.420;1.161;1.183;8;0.267;1.127;1.346;9;0.469;1.080;1.382;10;0.636;1.081;1.350;10;0.636;1.081;1.350;12;0.059;0.858;1.317;13;0.030;0.659;1.409;14;0.000;0.000;0.000;15;-0.088;0.635;1.486;16;0.191;0.867;1.314;17;0.116;0.665;1.365;18;-0.072;0.579;1.439;19;-0.021;0.600;1.4040.000;0.000;0.000
Frame148;7.540;0;0.125;0.927;1.315;1;0.125;0.967;1.313;2;0.123;1.172;1.307;3;0.110;1.341;1.244;4;-0.017;1.110;1.341;5;-0.221;1.082;1.312;6;-0.364;1.165;1.237;7;-0.420;1.161;1.183;8;0.267;1.127;1.346;9;0.469;1.080;1.382;10;0.636;1.081;1.350;10;0.636;1.081;1.350;12;0.059;0.858;1.317;13;0.030;0.659;1.409;14;0.000;0.000;0.000;15;-0.088;0.635;1.486;16;0.191;0.867;1.314;17;0.116;0.665;1.365;18;-0.072;0.579;1.439;19;-0.021;0.600;1.4040.000;0.000;0.000
Frame149;7.548;0;0.125;0.928;1.314;1;0.124;0.968;1.312;2;0.123;1.172;1.307;3;0.110;1.343;1.245;4;-0.019;1.111;1.339;5;-0.233;1.104;1.286;6;-0.368;1.188;1.205;7;-0.418;1.195;1.165;8;0.267;1.128;1.347;9;0.469;1.080;1.386;10;0.637;1.081;1.354;10;0.637;1.081;1.354;12;0.059;0.860;1.315;13;0.029;0.661;1.407;14;0.000;0.000;0.000;15;-0.087;0.635;1.484;16;0.190;0.868;1.312;17;0.115;0.665;1.364;18;-0.072;0.580;1.438;19;-0.022;0.601;1.4040.000;0.000;0.000
Frame150;7.555;0;0.125;0.928;1.314;1;0.124;0.968;1.312;2;0.123;1.172;1.307;3;0.110;1.343;1.245;4;-0.019;1.111;1.339;5;-0.233;1.104;1.286;6;-0.368;1.188;1.205;7;-0.418;1.195;1.165;8;0.267;1.128;1.347;9;0.469;1.080;1.386;10;0.637;1.081;1.354;10;0.637;1.081;1.354;12;0.059;0.860;1.315;13;0.029;0.661;1.407;14;0.000;0.000;0.000;15;-0.087;0.635;1.484;16;0.190;0.868;1.312;17;0.115;0.665;1.364;18;-0.072;0.580;1.438;19;-0.022;0.601;1.4040.000;0.000;0.000
Frame151;7.562;0;0.125;0.928;1.314;1;0.124;0.968;1.312;2;0.123;1.172;1.307;3;0.110;1.343;1.245;4;-0.019;1.111;1.339;5;-0.233;1.104;1.286;6;-0.368;1.188;1.205;7;-0.418;1.195;1.165;8;0.267;1.128;1.347;9;0.469;1.080;1.386;10;0.637;1.081;1.354;10;0.637;1.081;1.354;12;0.059;0.860;1.315;13;0.029;0.661;1.407;14;0.000;0.000;0.000;15;-0.087;0.635;1.484;16;0.190;0.868;1.312;17;0.115;0.665;1.364;18;-0.072;0.580;1.438;19;-0.022;0.601;1.4040.000;0.000;0.000
Frame152;7.569;0;0.125;0.928;1.314;1;0.124;0.968;1.312;2;0.123;1.172;1.307;3;0.110;1.343;1.245;4;-0.019;1.111;1.339;5;-0.233;1.104;1.286;6;-0.368;1.188;1.205;7;-0.418;1.195;1.165;8;0.267;1.128;1.347;9;0.469;1.080;1.386;10;0.637;1.081;1.354;10;0.637;1.081;1.354;12;0.059;0.860;1.315;13;0.029;0.661;1.407;14;0.000;0.000;0.000;15;-0.087;0.635;1.484;16;0.190;0.868;1.312;17;0.115;0.665;1.364;18;-0.072;0.580;1.438;19;-0.022;0.601;1.4040.000;0.000;0.000
Frame153;7.576;0;0.125;0.928;1.314;1;0.124;0.968;1.312;2;0.123;1.172;1.307;3;0.110;1.343;1.245;4;-0.019;1.111;1.339;5;-0.233;1.104;1.286;6;-0.368;1.188;1.205;7;-0.418;1.195;1.165;8;0.267;1.128;1.347;9;0.469;1.080;1.386;10;0.637;1.081;1.354;10;0.637;1.081;1.354;12;0.059;0.860;1.315;13;0.029;0.661;1.407;14;0.000;0.000;0.000;15;-0.087;0.635;1.484;16;0.190;0.868;1.312;17;0.115;0.665;1.364;18;-0.072;0.580;1.438;19;-0.022;0.601;1.4040.000;0.000;0.000
Frame154;7.583;0;0.124;0.930;1.313;1;0.124;0.970;1.311;2;0.122;1.173;1.307;3;0.110;1.344;1.245;4;-0.019;1.113;1.336;5;-0.239;1.116;1.269;6;-0.368;1.199;1.177;7;-0.385;1.205;1.150;8;0.267;1.129;1.347;9;0.470;1.080;1.388;10;0.638;1.080;1.357;10;0.638;1.080;1.357;12;0.059;0.861;1.313;13;0.029;0.662;1.405;14;0.000;0.000;0.000;15;-0.087;0.635;1.484;16;0.190;0.870;1.311;17;0.115;0.665;1.362;18;-0.071;0.581;1.437;19;-0.022;0.602;1.4030.000;0.000;0.000
Frame155;7.591;0;0.124;0.930;1.313;1;0.124;0.970;1.311;2;0.122;1.173;1.307;3;0.110;1.344;1.245;4;-0.019;1.113;1.336;5;-0.239;1.116;1.269;6;-0.368;1.199;1.177;7;-0.385;1.205;1.150;8;0.267;1.129;1.347;9;0.470;1.080;1.388;10;0.638;1.080;1.357;10;0.638;1.080;1.357;12;0.059;0.861;1.313;13;0.029;0.662;1.405;14;0.000;0.000;0.000;15;-0.087;0.635;1.484;16;0.190;0.870;1.311;17;0.115;0.665;1.362;18;-0.071;0.581;1.437;19;-0.022;0.602;1.4030.000;0.000;0.000
Frame156;7.598;0;0.124;0.930;1.313;1;0.124;0.970;1.311;2;0.122;1.173;1.307;3;0.110;1.344;1.245;4;-0.019;1.113;1.336;5;-0.239;1.116;1.269;6;-0.368;1.199;1.177;7;-0.385;1.205;1.150;8;0.267;1.129;1.347;9;0.470;1.080;1.388;10;0.638;1.080;1.357;10;0.638;1.080;1.357;12;0.059;0.861;1.313;13;0.029;0.662;1.405;14;0.000;0.000;0.000;15;-0.087;0.635;1.484;16;0.190;0.870;1.311;17;0.115;0.665;1.362;18;-0.071;0.581;1.437;19;-0.022;0.602;1.4030.000;0.000;0.000
Frame157;7.605;0;0.124;0.930;1.313;1;0.124;0.970;1.311;2;0.122;1.173;1.307;3;0.110;1.344;1.245;4;-0.019;1.113;1.336;5;-0.239;1.116;1.269;6;-0.368;1.199;1.177;7;-0.385;1.205;1.150;8;0.267;1.129;1.347;9;0.470;1.080;1.388;10;0.638;1.080;1.357;10;0.638;1.080;1.357;12;0.059;0.861;1.313;13;0.029;0.662;1.405;14;0.000;0.000;0.000;15;-0.087;0.635;1.484;16;0.190;0.870;1.311;17;0.115;0.665;1.362;18;-0.071;0.581;1.437;19;-0.022;0.602;1.4030.000;0.000;0.000
Frame158;7.613;0;0.124;0.931;1.312;1;0.124;0.971;1.311;2;0.122;1.173;1.307;3;0.110;1.345;1.245;4;-0.020;1.115;1.333;5;-0.231;1.132;1.240;6;-0.358;1.207;1.145;7;-0.393;1.208;1.096;8;0.268;1.130;1.348;9;0.471;1.080;1.391;10;0.639;1.080;1.360;10;0.639;1.080;1.360;12;0.058;0.862;1.312;13;0.029;0.664;1.403;14;0.000;0.000;0.000;15;-0.087;0.635;1.484;16;0.191;0.871;1.310;17;0.114;0.665;1.361;18;-0.071;0.582;1.437;19;-0.022;0.603;1.4020.000;0.000;0.000
Frame159;7.621;0;0.124;0.931;1.312;1;0.124;0.971;1.311;2;0.122;1.173;1.307;3;0.110;1.345;1.245;4;-0.020;1.115;1.333;5;-0.231;1.132;1.240;6;-0.358;1.207;1.145;7;-0.393;1.208;1.096;8;0.268;1.130;1.348;9;0.471;1.080;1.391;10;0.639;1.080;1.360;10;0.639;1.080;1.360;12;0.058;0.862;1.312;13;0.029;0.664;1.403;14;0.000;0.000;0.000;15;-0.087;0.635;1.484;16;0.191;0.871;1.310;17;0.114;0.665;1.361;18;-0.071;0.582;1.437;19;-0.022;0.603;1.4020.000;0.000;0.000
Frame160;7.630;0;0.124;0.931;1.312;1;0.124;0.971;1.311;2;0.122;1.173;1.307;3;0.110;1.345;1.245;4;-0.020;1.115;1.333;5;-0.231;1.132;1.240;6;-0.358;1.207;1.145;7;-0.393;1.208;1.096;8;0.268;1.130;1.348;9;0.471;1.080;1.391;10;0.639;1.080;1.360;10;0.639;1.080;1.360;12;0.058;0.862;1.312;13;0.029;0.664;1.403;14;0.000;0.000;0.000;15;-0.087;0.635;1.484;16;0.191;0.871;1.310;17;0.114;0.665;1.361;18;-0.071;0.582;1.437;19;-0.022;0.603;1.4020.000;0.000;0.000
Frame161;7.637;0;0.124;0.931;1.312;1;0.124;0.971;1.311;2;0.122;1.173;1.307;3;0.110;1.345;1.245;4;-0.020;1.115;1.333;5;-0.231;1.132;1.240;6;-0.358;1.207;1.145;7;-0.393;1.208;1.096;8;0.268;1.130;1.348;9;0.471;1.080;1.391;10;0.639;1.080;1.360;10;0.639;1.080;1.360;12;0.058;0.862;1.312;13;0.029;0.664;1.403;14;0.000;0.000;0.000;15;-0.087;0.635;1.484;16;0.191;0.871;1.310;17;0.114;0.665;1.361;18;-0.071;0.582;1.437;19;-0.022;0.603;1.4020.000;0.000;0.000
Frame162;7.644;0;0.124;0.933;1.311;1;0.124;0.972;1.310;2;0.122;1.174;1.307;3;0.110;1.346;1.245;4;-0.020;1.116;1.329;5;-0.221;1.140;1.221;6;-0.342;1.206;1.113;7;-0.392;1.203;1.054;8;0.268;1.132;1.348;9;0.471;1.080;1.393;10;0.640;1.078;1.363;10;0.640;1.078;1.363;12;0.058;0.863;1.310;13;0.029;0.665;1.402;14;0.000;0.000;0.000;15;-0.085;0.634;1.479;16;0.191;0.872;1.309;17;0.114;0.665;1.361;18;-0.072;0.582;1.436;19;-0.022;0.603;1.4020.000;0.000;0.000
Frame163;7.652;0;0.124;0.933;1.311;1;0.124;0.972;1.310;2;0.122;1.174;1.307;3;0.110;1.346;1.245;4;-0.020;1.116;1.329;5;-0.221;1.140;1.221;6;-0.342;1.206;1.113;7;-0.392;1.203;1.054;8;0.268;1.132;1.348;9;0.471;1.080;1.393;10;0.640;1.078;1.363;10;0.640;1.078;1.363;12;0.058;0.863;1.310;13;0.029;0.665;1.402;14;0.000;0.000;0.000;15;-0.085;0.634;1.479;16;0.191;0.872;1.309;17;0.114;0.665;1.361;18;-0.072;0.582;1.436;19;-0.022;0.603;1.4020.000;0.000;0.000
Frame164;7.659;0;0.124;0.933;1.311;1;0.124;0.972;1.310;2;0.122;1.174;1.307;3;0.110;1.346;1.245;4;-0.020;1.116;1.329;5;-0.221;1.140;1.221;6;-0.342;1.206;1.113;7;-0.392;1.203;1.054;8;0.268;1.132;1.348;9;0.471;1.080;1.393;10;0.640;1.078;1.363;10;0.640;1.078;1.363;12;0.058;0.863;1.310;13;0.029;0.665;1.402;14;0.000;0.000;0.000;15;-0.085;0.634;1.479;16;0.191;0.872;1.309;17;0.114;0.665;1.361;18;-0.072;0.582;1.436;19;-0.022;0.603;1.4020.000;0.000;0.000
Frame165;7.666;0;0.124;0.933;1.311;1;0.124;0.972;1.310;2;0.122;1.174;1.307;3;0.110;1.346;1.245;4;-0.020;1.116;1.329;5;-0.221;1.140;1.221;6;-0.342;1.206;1.113;7;-0.392;1.203;1.054;8;0.268;1.132;1.348;9;0.471;1.080;1.393;10;0.640;1.078;1.363;10;0.640;1.078;1.363;12;0.058;0.863;1.310;13;0.029;0.665;1.402;14;0.000;0.000;0.000;15;-0.085;0.634;1.479;16;0.191;0.872;1.309;17;0.114;0.665;1.361;18;-0.072;0.582;1.436;19;-0.022;0.603;1.4020.000;0.000;0.000
Frame166;7.673;0;0.124;0.933;1.311;1;0.124;0.972;1.310;2;0.122;1.174;1.307;3;0.110;1.346;1.245;4;-0.020;1.116;1.329;5;-0.221;1.140;1.221;6;-0.342;1.206;1.113;7;-0.392;1.203;1.054;8;0.268;1.132;1.348;9;0.471;1.080;1.393;10;0.640;1.078;1.363;10;0.640;1.078;1.363;12;0.058;0.863;1.310;13;0.029;0.665;1.402;14;0.000;0.000;0.000;15;-0.085;0.634;1.479;16;0.191;0.872;1.309;17;0.114;0.665;1.361;18;-0.072;0.582;1.436;19;-0.022;0.603;1.4020.000;0.000;0.000
Frame167;7.686;0;0.125;0.934;1.310;1;0.124;0.973;1.310;2;0.123;1.175;1.307;3;0.111;1.347;1.244;4;-0.020;1.118;1.325;5;-0.215;1.144;1.183;6;-0.331;1.214;1.071;7;-0.377;1.200;1.007;8;0.269;1.133;1.349;9;0.472;1.079;1.394;10;0.641;1.076;1.365;10;0.641;1.076;1.365;12;0.058;0.864;1.309;13;0.030;0.667;1.401;14;0.000;0.000;0.000;15;-0.084;0.633;1.477;16;0.191;0.873;1.308;17;0.114;0.664;1.360;18;-0.072;0.583;1.436;19;-0.022;0.604;1.4020.000;0.000;0.000
Frame168;7.693;0;0.125;0.934;1.310;1;0.124;0.973;1.310;2;0.123;1.175;1.307;3;0.111;1.347;1.244;4;-0.020;1.118;1.325;5;-0.215;1.144;1.183;6;-0.331;1.214;1.071;7;-0.377;1.200;1.007;8;0.269;1.133;1.349;9;0.472;1.079;1.394;10;0.641;1.076;1.365;10;0.641;1.076;1.365;12;0.058;0.864;1.309;13;0.030;0.667;1.401;14;0.000;0.000;0.000;15;-0.084;0.633;1.477;16;0.191;0.873;1.308;17;0.114;0.664;1.360;18;-0.072;0.583;1.436;19;-0.022;0.604;1.4020.000;0.000;0.000
Frame169;7.700;0;0.125;0.934;1.310;1;0.124;0.973;1.310;2;0.123;1.175;1.307;3;0.111;1.347;1.244;4;-0.020;1.118;1.325;5;-0.215;1.144;1.183;6;-0.331;1.214;1.071;7;-0.377;1.200;1.007;8;0.269;1.133;1.349;9;0.472;1.079;1.394;10;0.641;1.076;1.365;10;0.641;1.076;1.365;12;0.058;0.864;1.309;13;0.030;0.667;1.401;14;0.000;0.000;0.000;15;-0.084;0.633;1.477;16;0.191;0.873;1.308;17;0.114;0.664;1.360;18;-0.072;0.583;1.436;19;-0.022;0.604;1.4020.000;0.000;0.000
Frame170;7.708;0;0.125;0.934;1.310;1;0.124;0.973;1.310;2;0.123;1.175;1.307;3;0.111;1.347;1.244;4;-0.020;1.118;1.325;5;-0.215;1.144;1.183;6;-0.331;1.214;1.071;7;-0.377;1.200;1.007;8;0.269;1.133;1.349;9;0.472;1.079;1.394;10;0.641;1.076;1.365;10;0.641;1.076;1.365;12;0.058;0.864;1.309;13;0.030;0.667;1.401;14;0.000;0.000;0.000;15;-0.084;0.633;1.477;16;0.191;0.873;1.308;17;0.114;0.664;1.360;18;-0.072;0.583;1.436;19;-0.022;0.604;1.4020.000;0.000;0.000
Frame171;7.715;0;0.125;0.935;1.309;1;0.124;0.974;1.310;2;0.123;1.175;1.307;3;0.111;1.348;1.244;4;-0.020;1.119;1.321;5;-0.212;1.145;1.164;6;-0.312;1.198;1.021;7;-0.362;1.205;0.949;8;0.270;1.134;1.349;9;0.473;1.078;1.396;10;0.643;1.073;1.368;10;0.643;1.073;1.368;12;0.059;0.865;1.308;13;0.030;0.668;1.400;14;0.000;0.000;0.000;15;-0.084;0.632;1.476;16;0.191;0.874;1.307;17;0.114;0.664;1.360;18;-0.072;0.583;1.436;19;-0.022;0.604;1.4020.000;0.000;0.000
Frame172;7.722;0;0.125;0.935;1.309;1;0.124;0.974;1.310;2;0.123;1.175;1.307;3;0.111;1.348;1.244;4;-0.020;1.119;1.321;5;-0.212;1.145;1.164;6;-0.312;1.198;1.021;7;-0.362;1.205;0.949;8;0.270;1.134;1.349;9;0.473;1.078;1.396;10;0.643;1.073;1.368;10;0.643;1.073;1.368;12;0.059;0.865;1.308;13;0.030;0.668;1.400;14;0.000;0.000;0.000;15;-0.084;0.632;1.476;16;0.191;0.874;1.307;17;0.114;0.664;1.360;18;-0.072;0.583;1.436;19;-0.022;0.604;1.4020.000;0.000;0.000
Frame173;7.729;0;0.125;0.935;1.309;1;0.124;0.974;1.310;2;0.123;1.175;1.307;3;0.111;1.348;1.244;4;-0.020;1.119;1.321;5;-0.212;1.145;1.164;6;-0.312;1.198;1.021;7;-0.362;1.205;0.949;8;0.270;1.134;1.349;9;0.473;1.078;1.396;10;0.643;1.073;1.368;10;0.643;1.073;1.368;12;0.059;0.865;1.308;13;0.030;0.668;1.400;14;0.000;0.000;0.000;15;-0.084;0.632;1.476;16;0.191;0.874;1.307;17;0.114;0.664;1.360;18;-0.072;0.583;1.436;19;-0.022;0.604;1.4020.000;0.000;0.000
Frame174;7.736;0;0.125;0.935;1.309;1;0.124;0.974;1.310;2;0.123;1.175;1.307;3;0.111;1.348;1.244;4;-0.020;1.119;1.321;5;-0.212;1.145;1.164;6;-0.312;1.198;1.021;7;-0.362;1.205;0.949;8;0.270;1.134;1.349;9;0.473;1.078;1.396;10;0.643;1.073;1.368;10;0.643;1.073;1.368;12;0.059;0.865;1.308;13;0.030;0.668;1.400;14;0.000;0.000;0.000;15;-0.084;0.632;1.476;16;0.191;0.874;1.307;17;0.114;0.664;1.360;18;-0.072;0.583;1.436;19;-0.022;0.604;1.4020.000;0.000;0.000
Frame175;7.744;0;0.125;0.935;1.309;1;0.124;0.974;1.310;2;0.123;1.175;1.307;3;0.111;1.348;1.244;4;-0.020;1.119;1.321;5;-0.212;1.145;1.164;6;-0.312;1.198;1.021;7;-0.362;1.205;0.949;8;0.270;1.134;1.349;9;0.473;1.078;1.396;10;0.643;1.073;1.368;10;0.643;1.073;1.368;12;0.059;0.865;1.308;13;0.030;0.668;1.400;14;0.000;0.000;0.000;15;-0.084;0.632;1.476;16;0.191;0.874;1.307;17;0.114;0.664;1.360;18;-0.072;0.583;1.436;19;-0.022;0.604;1.4020.000;0.000;0.000
Frame176;7.754;0;0.125;0.935;1.309;1;0.125;0.974;1.309;2;0.123;1.176;1.307;3;0.112;1.349;1.244;4;-0.019;1.120;1.316;5;-0.190;1.126;1.160;6;-0.280;1.188;0.986;7;-0.309;1.211;0.929;8;0.271;1.134;1.350;9;0.474;1.076;1.398;10;0.644;1.069;1.371;10;0.644;1.069;1.371;12;0.059;0.866;1.307;13;0.030;0.669;1.399;14;0.000;0.000;0.000;15;-0.084;0.632;1.475;16;0.192;0.874;1.307;17;0.114;0.664;1.359;18;-0.071;0.584;1.436;19;-0.022;0.604;1.4020.000;0.000;0.000
Frame177;7.763;0;0.125;0.935;1.309;1;0.125;0.974;1.309;2;0.123;1.176;1.307;3;0.112;1.349;1.244;4;-0.019;1.120;1.316;5;-0.190;1.126;1.160;6;-0.280;1.188;0.986;7;-0.309;1.211;0.929;8;0.271;1.134;1.350;9;0.474;1.076;1.398;10;0.644;1.069;1.371;10;0.644;1.069;1.371;12;0.059;0.866;1.307;13;0.030;0.669;1.399;14;0.000;0.000;0.000;15;-0.084;0.632;1.475;16;0.192;0.874;1.307;17;0.114;0.664;1.359;18;-0.071;0.584;1.436;19;-0.022;0.604;1.4020.000;0.000;0.000
Frame178;7.771;0;0.125;0.935;1.309;1;0.125;0.974;1.309;2;0.123;1.176;1.307;3;0.112;1.349;1.244;4;-0.019;1.120;1.316;5;-0.190;1.126;1.160;6;-0.280;1.188;0.986;7;-0.309;1.211;0.929;8;0.271;1.134;1.350;9;0.474;1.076;1.398;10;0.644;1.069;1.371;10;0.644;1.069;1.371;12;0.059;0.866;1.307;13;0.030;0.669;1.399;14;0.000;0.000;0.000;15;-0.084;0.632;1.475;16;0.192;0.874;1.307;17;0.114;0.664;1.359;18;-0.071;0.584;1.436;19;-0.022;0.604;1.4020.000;0.000;0.000
Frame179;7.778;0;0.125;0.936;1.308;1;0.125;0.975;1.309;2;0.124;1.176;1.307;3;0.114;1.350;1.244;4;-0.018;1.121;1.311;5;-0.171;1.126;1.130;6;-0.257;1.183;0.960;7;-0.276;1.208;0.888;8;0.272;1.135;1.351;9;0.475;1.073;1.400;10;0.646;1.064;1.374;10;0.646;1.064;1.374;12;0.059;0.866;1.306;13;0.030;0.669;1.398;14;0.000;0.000;0.000;15;-0.082;0.626;1.470;16;0.192;0.875;1.306;17;0.114;0.664;1.359;18;-0.071;0.584;1.436;19;-0.022;0.605;1.4020.000;0.000;0.000
Frame180;7.786;0;0.125;0.936;1.308;1;0.125;0.975;1.309;2;0.124;1.176;1.307;3;0.114;1.350;1.244;4;-0.018;1.121;1.311;5;-0.171;1.126;1.130;6;-0.257;1.183;0.960;7;-0.276;1.208;0.888;8;0.272;1.135;1.351;9;0.475;1.073;1.400;10;0.646;1.064;1.374;10;0.646;1.064;1.374;12;0.059;0.866;1.306;13;0.030;0.669;1.398;14;0.000;0.000;0.000;15;-0.082;0.626;1.470;16;0.192;0.875;1.306;17;0.114;0.664;1.359;18;-0.071;0.584;1.436;19;-0.022;0.605;1.4020.000;0.000;0.000
Frame181;7.793;0;0.125;0.936;1.308;1;0.125;0.975;1.309;2;0.124;1.176;1.307;3;0.114;1.350;1.244;4;-0.018;1.121;1.311;5;-0.171;1.126;1.130;6;-0.257;1.183;0.960;7;-0.276;1.208;0.888;8;0.272;1.135;1.351;9;0.475;1.073;1.400;10;0.646;1.064;1.374;10;0.646;1.064;1.374;12;0.059;0.866;1.306;13;0.030;0.669;1.398;14;0.000;0.000;0.000;15;-0.082;0.626;1.470;16;0.192;0.875;1.306;17;0.114;0.664;1.359;18;-0.071;0.584;1.436;19;-0.022;0.605;1.4020.000;0.000;0.000
Frame182;7.799;0;0.125;0.936;1.308;1;0.125;0.975;1.309;2;0.124;1.176;1.307;3;0.114;1.350;1.244;4;-0.018;1.121;1.311;5;-0.171;1.126;1.130;6;-0.257;1.183;0.960;7;-0.276;1.208;0.888;8;0.272;1.135;1.351;9;0.475;1.073;1.400;10;0.646;1.064;1.374;10;0.646;1.064;1.374;12;0.059;0.866;1.306;13;0.030;0.669;1.398;14;0.000;0.000;0.000;15;-0.082;0.626;1.470;16;0.192;0.875;1.306;17;0.114;0.664;1.359;18;-0.071;0.584;1.436;19;-0.022;0.605;1.4020.000;0.000;0.000
Frame183;7.806;0;0.125;0.936;1.308;1;0.125;0.975;1.309;2;0.124;1.176;1.307;3;0.114;1.350;1.244;4;-0.018;1.121;1.311;5;-0.171;1.126;1.130;6;-0.257;1.183;0.960;7;-0.276;1.208;0.888;8;0.272;1.135;1.351;9;0.475;1.073;1.400;10;0.646;1.064;1.374;10;0.646;1.064;1.374;12;0.059;0.866;1.306;13;0.030;0.669;1.398;14;0.000;0.000;0.000;15;-0.082;0.626;1.470;16;0.192;0.875;1.306;17;0.114;0.664;1.359;18;-0.071;0.584;1.436;19;-0.022;0.605;1.4020.000;0.000;0.000
Frame184;7.814;0;0.126;0.936;1.308;1;0.125;0.976;1.309;2;0.124;1.177;1.307;3;0.116;1.350;1.244;4;-0.016;1.122;1.306;5;-0.159;1.126;1.115;6;-0.220;1.175;0.936;7;-0.241;1.201;0.864;8;0.274;1.136;1.351;9;0.475;1.070;1.403;10;0.646;1.059;1.378;10;0.646;1.059;1.378;12;0.059;0.867;1.306;13;0.030;0.670;1.398;14;0.000;0.000;0.000;15;-0.080;0.621;1.467;16;0.192;0.875;1.306;17;0.114;0.665;1.359;18;-0.071;0.585;1.436;19;-0.022;0.605;1.4020.000;0.000;0.000
Frame185;7.821;0;0.126;0.936;1.308;1;0.125;0.976;1.309;2;0.124;1.177;1.307;3;0.116;1.350;1.244;4;-0.016;1.122;1.306;5;-0.159;1.126;1.115;6;-0.220;1.175;0.936;7;-0.241;1.201;0.864;8;0.274;1.136;1.351;9;0.475;1.070;1.403;10;0.646;1.059;1.378;10;0.646;1.059;1.378;12;0.059;0.867;1.306;13;0.030;0.670;1.398;14;0.000;0.000;0.000;15;-0.080;0.621;1.467;16;0.192;0.875;1.306;17;0.114;0.665;1.359;18;-0.071;0.585;1.436;19;-0.022;0.605;1.4020.000;0.000;0.000
Frame186;7.828;0;0.126;0.936;1.308;1;0.125;0.976;1.309;2;0.124;1.177;1.307;3;0.116;1.350;1.244;4;-0.016;1.122;1.306;5;-0.159;1.126;1.115;6;-0.220;1.175;0.936;7;-0.241;1.201;0.864;8;0.274;1.136;1.351;9;0.475;1.070;1.403;10;0.646;1.059;1.378;10;0.646;1.059;1.378;12;0.059;0.867;1.306;13;0.030;0.670;1.398;14;0.000;0.000;0.000;15;-0.080;0.621;1.467;16;0.192;0.875;1.306;17;0.114;0.665;1.359;18;-0.071;0.585;1.436;19;-0.022;0.605;1.4020.000;0.000;0.000
